client_id,feature,importance,model,exog_setting
134,exog_month_lag1,0.004715019837021828,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_lag24,0.006271171383559704,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_lag168,0.006537086796015501,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_roll24,0.002421852434054017,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_roll168,0.002887136535719037,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_lag1,0.0003292319888714701,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_lag24,0.006750429980456829,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_lag168,0.0008062029373832047,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_roll24,0.0048409923911094666,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_lag1,0.015431695617735386,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_lag24,0.009266382083296776,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_lag168,0.009368429891765118,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_lag1,0.0228177048265934,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_lag24,0.01389803271740675,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_lag168,0.01072387769818306,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_lag1,0.0037768674083054066,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_lag24,0.009732739999890327,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_lag168,0.007700572721660137,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_roll24,0.004265295807272196,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_lag1,0.0084778917953372,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_lag24,0.035858750343322754,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_lag168,0.06537578254938126,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_roll24,0.021590635180473328,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_lag1,0.00460791913792491,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_lag24,0.004009013995528221,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_lag168,0.003865181002765894,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_roll24,0.0021524603944271803,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_roll168,0.0033345366828143597,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_lag1,0.006109757348895073,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_lag24,0.0027066064067184925,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_lag168,0.0025880460161715746,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_roll24,0.002004102570936084,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_roll168,0.007673933636397123,xgboost_exog_past_weather,past_exog_context_only
133,lag_t1,0.33862438797950745,xgboost_exog_past_weather,past_exog_context_only
133,lag_t2,0.02783266268670559,xgboost_exog_past_weather,past_exog_context_only
133,lag_t3,0.00830981507897377,xgboost_exog_past_weather,past_exog_context_only
133,lag_t6,0.006371767725795507,xgboost_exog_past_weather,past_exog_context_only
133,lag_t12,0.00348339113406837,xgboost_exog_past_weather,past_exog_context_only
133,lag_t24,0.01316914800554514,xgboost_exog_past_weather,past_exog_context_only
133,lag_t48,0.0051705604419112206,xgboost_exog_past_weather,past_exog_context_only
133,lag_t168,0.10180390626192093,xgboost_exog_past_weather,past_exog_context_only
133,roll_24,0.00479179248213768,xgboost_exog_past_weather,past_exog_context_only
133,roll_168,0.0034277127124369144,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_lag1,0.002879392122849822,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_lag24,0.0031694683711975813,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_lag168,0.00293999002315104,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_roll24,0.003534760558977723,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_roll168,0.0041878679767251015,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_lag1,0.004242082126438618,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_lag24,0.0027803743723779917,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_lag168,0.0037212863098829985,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_roll24,0.005238259211182594,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_roll168,0.0035693414974957705,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_lag1,0.0029326986987143755,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_lag24,0.0026532437186688185,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_lag168,0.00252543855458498,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_roll24,0.0026682871393859386,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_roll168,0.002537129446864128,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_lag1,0.0029007343109697104,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_lag24,0.002363602165132761,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_lag168,0.0035911807790398598,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_roll24,0.003848136169835925,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_roll168,0.004989561624825001,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_lag1,0.002088925102725625,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_lag24,0.0029992263298481703,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_lag168,0.005280774086713791,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_roll24,0.0023761424235999584,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_roll168,0.0025335391983389854,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_lag1,0.013737494125962257,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_lag24,0.012699355371296406,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_lag168,0.05733388662338257,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_lag1,0.005230434704571962,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_lag24,0.003119535744190216,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_lag168,0.002887922804802656,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_roll24,0.004157226532697678,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_lag1,0.00255618360824883,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_lag24,0.0024410344194620848,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_lag168,0.002955034375190735,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_roll24,0.004105058498680592,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_roll168,0.007384969852864742,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_lag1,0.0038174872752279043,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_lag24,0.02457708865404129,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_lag168,0.007389288395643234,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_roll24,0.003540708450600505,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_lag1,0.008573989383876324,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_lag24,0.010008805431425571,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_lag168,0.007259730249643326,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_lag1,0.020820843055844307,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_lag24,0.021940089762210846,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_lag168,0.01834680140018463,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_lag1,0.006105313077569008,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_lag24,0.03706030175089836,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_lag168,0.012024830095469952,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_roll24,0.0033579585142433643,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_lag1,0.01378673780709505,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_lag24,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_lag168,0.009384200908243656,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_roll24,0.03735125809907913,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_lag1,0.004629713483154774,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_lag24,0.0038625686429440975,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_lag168,0.0029185886960476637,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_roll24,0.003779190592467785,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_roll168,0.0037562912330031395,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_lag1,0.005218778271228075,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_lag24,0.002508066361770034,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_lag168,0.005143790040165186,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_roll24,0.0048085725866258144,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_roll168,0.003884326433762908,xgboost_exog_past_weather,past_exog_context_only
220,lag_t1,0.02589060366153717,xgboost_exog_past_weather,past_exog_context_only
220,lag_t2,0.004176453687250614,xgboost_exog_past_weather,past_exog_context_only
220,lag_t3,0.0013405116042122245,xgboost_exog_past_weather,past_exog_context_only
220,lag_t6,0.0007923577795736492,xgboost_exog_past_weather,past_exog_context_only
220,lag_t12,0.0019010044634342194,xgboost_exog_past_weather,past_exog_context_only
220,lag_t24,0.24735625088214874,xgboost_exog_past_weather,past_exog_context_only
220,lag_t48,0.008795122615993023,xgboost_exog_past_weather,past_exog_context_only
220,lag_t168,0.15612024068832397,xgboost_exog_past_weather,past_exog_context_only
220,roll_24,0.003372632432729006,xgboost_exog_past_weather,past_exog_context_only
220,roll_168,0.000865357113070786,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_lag1,0.000813468883279711,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_lag24,0.0005779904313385487,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_lag168,0.0006747447187080979,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_roll24,0.0006833928637206554,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_roll168,0.0008662385516799986,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_lag1,0.00043922668555751443,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_lag24,0.0004061762010678649,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_lag168,0.0004894277662970126,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_roll24,0.0005228584632277489,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_roll168,0.000744328077416867,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_lag1,0.0004908543196506798,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_lag24,0.0003102127811871469,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_lag168,0.0005163404275663197,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_roll24,0.00033326519769616425,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_roll168,0.00042443687561899424,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_lag1,0.000527360534761101,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_lag24,0.0004329801013227552,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_lag168,0.00045329442946240306,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_roll24,0.0007149517768993974,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_roll168,0.0009164699004031718,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_lag1,0.0005434232298284769,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_lag24,0.0004270416684448719,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_lag168,0.0006991307018324733,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_roll24,0.0006498965667560697,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_roll168,0.0006406910251826048,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_lag1,0.022045215591788292,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_lag24,0.14322711527347565,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_lag168,0.33066505193710327,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_lag1,0.0007797402213327587,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_lag24,0.0007991494494490325,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_lag168,0.00031500571640208364,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_roll24,0.0008392918389290571,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_lag1,0.0005603455938398838,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_lag24,0.00048734102165326476,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_lag168,0.0013134448090568185,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_roll24,0.0005929028848186135,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_roll168,0.0011444493429735303,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_lag24,0.0010772639652714133,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_roll24,0.0008149859495460987,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_lag1,0.0011607197811827064,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_lag24,0.0019764502067118883,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_lag168,0.001482587424106896,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_lag1,0.005006062798202038,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_lag24,0.002755254739895463,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_lag168,0.002185867168009281,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_lag1,0.0009596976451575756,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_lag24,0.0012364209396764636,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_lag168,0.0013518288033083081,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_roll24,0.0007433365099132061,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_lag1,0.0008796901674941182,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_lag24,0.000912595889531076,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_lag168,0.001047687721438706,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_roll24,0.00056045240489766,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_lag1,0.0004402293998282403,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_lag24,0.0007563537219539285,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_lag168,0.0005269970861263573,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_roll24,0.0007581012905575335,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_roll168,0.0006271988968364894,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_lag1,0.0007789878873154521,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_lag24,0.0003906393831130117,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_lag168,0.0010955778416246176,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_roll24,0.0017262318870052695,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_roll168,0.0010709990747272968,xgboost_exog_past_weather,past_exog_context_only
29,lag_t1,0.32251372933387756,xgboost_exog_past_weather,past_exog_context_only
29,lag_t2,0.015598154626786709,xgboost_exog_past_weather,past_exog_context_only
29,lag_t3,0.0075450558215379715,xgboost_exog_past_weather,past_exog_context_only
29,lag_t6,0.0035829346161335707,xgboost_exog_past_weather,past_exog_context_only
29,lag_t12,0.0027045838069170713,xgboost_exog_past_weather,past_exog_context_only
29,lag_t24,0.02333090454339981,xgboost_exog_past_weather,past_exog_context_only
29,lag_t48,0.002219585934653878,xgboost_exog_past_weather,past_exog_context_only
29,lag_t168,0.10307693481445312,xgboost_exog_past_weather,past_exog_context_only
29,roll_24,0.004872129298746586,xgboost_exog_past_weather,past_exog_context_only
29,roll_168,0.003653076011687517,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_lag1,0.001389494282193482,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_lag24,0.0015860878629609942,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_lag168,0.0015809749020263553,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_roll24,0.0013664033031091094,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_roll168,0.0018222483340650797,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_lag1,0.0013869337271898985,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_lag24,0.0013963452074676752,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_lag168,0.0015869757626205683,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_roll24,0.0016172879841178656,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_roll168,0.002035546349361539,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_lag1,0.0014032619073987007,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_lag24,0.001125912182033062,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_lag168,0.0017948471941053867,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_roll24,0.0016504122177138925,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_roll168,0.001972839003428817,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_lag1,0.0015335272764787078,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_lag24,0.0011965470621362329,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_lag168,0.0012911563972011209,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_roll24,0.0016787752974778414,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_roll168,0.0020180067513138056,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_lag1,0.0014633814571425319,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_lag24,0.0010563833639025688,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_lag168,0.0018070697551593184,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_roll24,0.0017779581248760223,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_roll168,0.0017572111682966352,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_lag1,0.020878974348306656,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_lag24,0.016795197501778603,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_lag168,0.018122121691703796,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_lag1,0.0022179638035595417,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_lag24,0.002071289112791419,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_lag168,0.0024998977314680815,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_roll24,0.0018990369280800223,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_lag1,0.003288679989054799,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_lag24,0.0019270750926807523,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_lag168,0.00276762992143631,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_roll24,0.004173362627625465,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_roll168,0.00346105988137424,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_lag1,0.0017292305128648877,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_lag24,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_lag168,0.002425215672701597,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_roll24,0.0022803833708167076,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_lag1,0.013267490081489086,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_lag24,0.02448173612356186,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_lag168,0.018296625465154648,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_lag1,0.03304476663470268,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_lag24,0.03713570907711983,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_lag168,0.02115323767066002,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_lag1,0.006731551606208086,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_lag24,0.009082124568521976,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_lag168,0.008834784850478172,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_roll24,0.0019458490423858166,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_lag1,0.024267898872494698,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_lag24,0.0017537593375891447,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_lag168,0.13948749005794525,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_roll24,0.008712239563465118,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_lag1,0.0028015391435474157,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_lag24,0.0016135094920173287,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_lag168,0.003367194440215826,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_roll24,0.0017976976232603192,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_roll168,0.0031363298185169697,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_lag1,0.007434757426381111,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_lag24,0.0038432320579886436,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_lag168,0.002523635048419237,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_roll24,0.003582844277843833,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_roll168,0.0067741768434643745,xgboost_exog_past_weather,past_exog_context_only
62,lag_t1,0.021754583343863487,xgboost_exog_past_weather,past_exog_context_only
62,lag_t2,0.0020288617815822363,xgboost_exog_past_weather,past_exog_context_only
62,lag_t3,0.002369252499192953,xgboost_exog_past_weather,past_exog_context_only
62,lag_t6,0.00189748324919492,xgboost_exog_past_weather,past_exog_context_only
62,lag_t12,0.0021464296150952578,xgboost_exog_past_weather,past_exog_context_only
62,lag_t24,0.388338565826416,xgboost_exog_past_weather,past_exog_context_only
62,lag_t48,0.041106488555669785,xgboost_exog_past_weather,past_exog_context_only
62,lag_t168,0.3257249891757965,xgboost_exog_past_weather,past_exog_context_only
62,roll_24,0.0031061675399541855,xgboost_exog_past_weather,past_exog_context_only
62,roll_168,0.0018561520846560597,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_lag1,0.0011208945652469993,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_lag24,0.0012571130646392703,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_lag168,0.001531885820440948,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_roll24,0.0014882150571793318,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_roll168,0.0016695488011464477,xgboost_exog_past_weather,past_exog_context_only
62,exog_relative_humidity_2m_lag1,0.0012627646792680025,xgboost_exog_past_weather,past_exog_context_only
